msgctxt,msgid,msgid_plural,target_lang,status,issues
,Required Update not Available,,zh-CH,unchanged,unchanged_like
,Requires Update,,zh-CH,unchanged,unchanged_like
,Update recommended,,zh-CH,unchanged,unchanged_like
Install/Update Status,"%1$s, %2$s",,zh-CH,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",zh-CH,unchanged,unchanged_like
"as in: ""version nr unknown""",unknown,,zh-CH,unchanged,unchanged_like
,Installed version:,,zh-CH,unchanged,unchanged_like
,Minimum required version:,,zh-CH,unchanged,unchanged_like
,Available version:,,zh-CH,unchanged,unchanged_like
,"No plugins to install, update or activate.",,zh-CH,unchanged,unchanged_like
,Plugin,,zh-CH,unchanged,unchanged_like
,Source,,zh-CH,unchanged,unchanged_like
,Type,,zh-CH,unchanged,unchanged_like
,Version,,zh-CH,unchanged,unchanged_like
,Status,,zh-CH,unchanged,unchanged_like
,Install %2$s,,zh-CH,unchanged,unchanged_like
,Update %2$s,,zh-CH,unchanged,unchanged_like
,Activate %2$s,,zh-CH,unchanged,unchanged_like
,Upgrade message from the plugin author:,,zh-CH,unchanged,unchanged_like
,Install,,zh-CH,unchanged,unchanged_like
,Update,,zh-CH,unchanged,unchanged_like
,No plugins were selected to be installed. No action taken.,,zh-CH,unchanged,unchanged_like
,No plugins were selected to be updated. No action taken.,,zh-CH,unchanged,unchanged_like
,No plugins are available to be installed at this time.,,zh-CH,unchanged,unchanged_like
,No plugins are available to be updated at this time.,,zh-CH,unchanged,unchanged_like
,No plugins were selected to be activated. No action taken.,,zh-CH,unchanged,unchanged_like
,No plugins are available to be activated at this time.,,zh-CH,unchanged,unchanged_like
,Plugin activation failed.,,zh-CH,unchanged,unchanged_like
,Updating Plugin %1$s (%2$d/%3$d),,zh-CH,unchanged,unchanged_like
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,zh-CH,unchanged,unchanged_like
,The installation of %1$s failed.,,zh-CH,unchanged,unchanged_like
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,zh-CH,unchanged,unchanged_like
,%1$s done.,,zh-CH,unchanged,unchanged_like
,All installations and activations have been completed.,,zh-CH,unchanged,unchanged_like
,Installing and Activating Plugin %1$s (%2$d/%3$d),,zh-CH,unchanged,unchanged_like
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,zh-CH,unchanged,unchanged_like
,All installations have been completed.,,zh-CH,unchanged,unchanged_like
,Installing Plugin %1$s (%2$d/%3$d),,zh-CH,unchanged,unchanged_like
,Blank Canvas,,zh-CH,unchanged,unchanged_like
,Page Builder Full Width,,zh-CH,unchanged,unchanged_like
,Search Results for: %s,,zh-CH,unchanged,unchanged_like
,Nothing Found,,zh-CH,unchanged,unchanged_like
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,zh-CH,unchanged,unchanged_like
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,zh-CH,unchanged,unchanged_like
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,zh-CH,unchanged,unchanged_like
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,zh-CH,unchanged,unchanged_like
,Next post:,,zh-CH,unchanged,unchanged_like
,Previous post:,,zh-CH,unchanged,unchanged_like
,Post navigation,,zh-CH,unchanged,unchanged_like
,Frontpage Widgets Template,,zh-CH,unchanged,unchanged_like
,Update Blockspare Pro,,zh-CH,unchanged,unchanged_like
,Update Blockspare,,zh-CH,unchanged,unchanged_like
,Powerful Gutenberg Blocks & Patterns,,zh-CH,unchanged,unchanged_like
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,zh-CH,unchanged,unchanged_like
,Hello ,,zh-CH,unchanged,unchanged_like
,Welcome to ,,zh-CH,unchanged,unchanged_like
,Update Elespare Pro,,zh-CH,unchanged,unchanged_like
,Update Elespare,,zh-CH,unchanged,unchanged_like
,Professional Sites with Elementor,,zh-CH,unchanged,unchanged_like
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,zh-CH,unchanged,unchanged_like
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,zh-CH,unchanged,unchanged_like
,Upgrade,,zh-CH,unchanged,unchanged_like
,Demo Sites,,zh-CH,unchanged,unchanged_like
,Live editing in Customizer,,zh-CH,unchanged,unchanged_like
,One Click Demo Import Support,,zh-CH,unchanged,unchanged_like
,Basic Typography Style,,zh-CH,unchanged,unchanged_like
,Advanced Typography Style,,zh-CH,unchanged,unchanged_like
,Dark/Light Mode,,zh-CH,unchanged,unchanged_like
,Frontend Dark/Light Mode Switch,,zh-CH,unchanged,unchanged_like
,Basic Color Controls,,zh-CH,unchanged,unchanged_like
,Advanced Color Controls,,zh-CH,unchanged,unchanged_like
,Preloader Option,,zh-CH,unchanged,unchanged_like
,Basic Option for Custom Menu for Online Link,,zh-CH,unchanged,unchanged_like
,Advance Option for Custom Menu for Online Link,,zh-CH,unchanged,unchanged_like
,Default Multiple Header Options,,zh-CH,unchanged,unchanged_like
,Centered and Compressed Multiple Header Options,,zh-CH,unchanged,unchanged_like
,Logo and title customization,,zh-CH,unchanged,unchanged_like
,Image Banner Advertisements,,zh-CH,unchanged,unchanged_like
,Widget Banner Advertisements,,zh-CH,unchanged,unchanged_like
,Popular Tags Section,,zh-CH,unchanged,unchanged_like
,Breaking News Section,,zh-CH,unchanged,unchanged_like
,Multiple Frontpage Banner Options,,zh-CH,unchanged,unchanged_like
,Frontpage Banner Layouts,,zh-CH,unchanged,unchanged_like
,Banner Order Combinations,,zh-CH,unchanged,unchanged_like
,Banner Background Image,,zh-CH,unchanged,unchanged_like
,Banner Slider Posts Filter by Category and Tag,,zh-CH,unchanged,unchanged_like
,Banner Slider Posts Filter by Comments and Views,,zh-CH,unchanged,unchanged_like
,Banner Editors Picks Posts Filter by Category and Tag,,zh-CH,unchanged,unchanged_like
,Banner Editors Picks Posts Filter by Comments and Views,,zh-CH,unchanged,unchanged_like
,Banner Trending Posts Filter by Category and Tag,,zh-CH,unchanged,unchanged_like
,Banner Trending Posts Filter by Comments and Views,,zh-CH,unchanged,unchanged_like
,Banner Latest Posts,,zh-CH,unchanged,unchanged_like
,Banner Popular Posts,,zh-CH,unchanged,unchanged_like
,Featured Posts Section,,zh-CH,unchanged,unchanged_like
,Featured Videos Section,,zh-CH,unchanged,unchanged_like
,Express Posts Section,,zh-CH,unchanged,unchanged_like
,3 Col Posts List Section,,zh-CH,unchanged,unchanged_like
,Posts Carousel Section,,zh-CH,unchanged,unchanged_like
,Site Layouts Mode,,zh-CH,unchanged,unchanged_like
,Multiple Breadcrumbs Options,,zh-CH,unchanged,unchanged_like
,Single Title Layout,,zh-CH,unchanged,unchanged_like
,Single Content Layout,,zh-CH,unchanged,unchanged_like
,Single Featured Image Toggle,,zh-CH,unchanged,unchanged_like
,Social Sharing Option,,zh-CH,unchanged,unchanged_like
,MailChimp Box in Single Post,,zh-CH,unchanged,unchanged_like
,Trending Posts List in Single Post,,zh-CH,unchanged,unchanged_like
,Single Related Posts,,zh-CH,unchanged,unchanged_like
,Grid Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,Full Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,List Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,List Alternate Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,List Right Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,Grid Alternate Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,Grid Alternate with List Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,Tile Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,Masonry Archive Posts Layout,,zh-CH,unchanged,unchanged_like
,Category-wise Posts Layout,,zh-CH,unchanged,unchanged_like
,Numeric Pagination,,zh-CH,unchanged,unchanged_like
,Ajax Load More Pagination,,zh-CH,unchanged,unchanged_like
,Infinite Scroll Pagination,,zh-CH,unchanged,unchanged_like
,Sticky Sidebar Option,,zh-CH,unchanged,unchanged_like
,Posts View Count,,zh-CH,unchanged,unchanged_like
,Posts Categories Toggle,,zh-CH,unchanged,unchanged_like
,Comments Count Toggle,,zh-CH,unchanged,unchanged_like
,Minutes Read Toggle,,zh-CH,unchanged,unchanged_like
,Basic Date and Author Options,,zh-CH,unchanged,unchanged_like
,Advanced Date and Author Options,,zh-CH,unchanged,unchanged_like
,Author Gravatar Option,,zh-CH,unchanged,unchanged_like
,Posts Date format Options,,zh-CH,unchanged,unchanged_like
,Category Color Options,,zh-CH,unchanged,unchanged_like
,Widgets/Section Title Layouts,,zh-CH,unchanged,unchanged_like
,Custom Widgets,,zh-CH,unchanged,unchanged_like
,Basic Custom Widgets Controls,,zh-CH,unchanged,unchanged_like
,Advanced Custom Widgets Controls,,zh-CH,unchanged,unchanged_like
,Author Biography Widget,,zh-CH,unchanged,unchanged_like
,Post Carousel Widget,,zh-CH,unchanged,unchanged_like
,Post Image Slider Widget,,zh-CH,unchanged,unchanged_like
,Popular Posts Carousel Widget,,zh-CH,unchanged,unchanged_like
,Post Double Column/Categories Widget,,zh-CH,unchanged,unchanged_like
,Post Single Column Widget,,zh-CH,unchanged,unchanged_like
,Post Grid Widget,,zh-CH,unchanged,unchanged_like
,Post Express Grid Widget,,zh-CH,unchanged,unchanged_like
,Post List Widget,,zh-CH,unchanged,unchanged_like
,Post Express List Widget,,zh-CH,unchanged,unchanged_like
,Post Tabbed Widget,,zh-CH,unchanged,unchanged_like
,Social Contact Widget,,zh-CH,unchanged,unchanged_like
,Trending Posts Carousel Widget (Category),,zh-CH,unchanged,unchanged_like
,Trending Posts Carousel Widget (Tag),,zh-CH,unchanged,unchanged_like
,Trending Posts Carousel Widget (Views),,zh-CH,unchanged,unchanged_like
,YouTube Video Slider Widget,,zh-CH,unchanged,unchanged_like
,Off Canvas Widget Area,,zh-CH,unchanged,unchanged_like
,Banner Advertisements Widget Area,,zh-CH,unchanged,unchanged_like
,Above Main Banner Section Widget Area,,zh-CH,unchanged,unchanged_like
,Below Main Banner Section Widget Area,,zh-CH,unchanged,unchanged_like
,Frontpage Content Section Widget Area,,zh-CH,unchanged,unchanged_like
,Frontpage Sidebar Section Widget Area,,zh-CH,unchanged,unchanged_like
,Featured Section Widget Area,,zh-CH,unchanged,unchanged_like
,Main Sidebar Sections,,zh-CH,unchanged,unchanged_like
,Posts Title Advertisements Widget Area,,zh-CH,unchanged,unchanged_like
,Posts Content Section Advertisements Widget Area,,zh-CH,unchanged,unchanged_like
,Footer Widgets Section,,zh-CH,unchanged,unchanged_like
,Footer Mailchimp Subscription Supports,,zh-CH,unchanged,unchanged_like
,Footer Latest Posts Section,,zh-CH,unchanged,unchanged_like
,Gutenberg Compatibility,,zh-CH,unchanged,unchanged_like
,RTL Compatibility,,zh-CH,unchanged,unchanged_like
,WooCommerce Compatibility,,zh-CH,unchanged,unchanged_like
,Hide Theme Credit Link,,zh-CH,unchanged,unchanged_like
,Responsive Layout,,zh-CH,unchanged,unchanged_like
,Translations Ready,,zh-CH,unchanged,unchanged_like
,SEO Optimized,,zh-CH,unchanged,unchanged_like
,Normal Support,,zh-CH,unchanged,unchanged_like
,Advance Support,,zh-CH,unchanged,unchanged_like
,"Set the theme header type, set the colors, spacing, alignment and more.",,zh-CH,unchanged,unchanged_like
,Banner Advertisement,,zh-CH,unchanged,unchanged_like
,You can easily place your promotional banners within your header section.,,zh-CH,unchanged,unchanged_like
,Color Options,,zh-CH,unchanged,unchanged_like
,Change the color setting provide with the Theme.,,zh-CH,unchanged,unchanged_like
,Selecting different categories can be done for different section.,,zh-CH,unchanged,unchanged_like
,Frontpage Option,,zh-CH,unchanged,unchanged_like
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,zh-CH,unchanged,unchanged_like
,Set the Homepage as a static page to create own homepage using widgets.,,zh-CH,unchanged,unchanged_like
,Widgets Area,,zh-CH,unchanged,unchanged_like
,Widgets can be added on all the section provide by the Theme.,,zh-CH,unchanged,unchanged_like
,Archive Options,,zh-CH,unchanged,unchanged_like
,Customize the blog layout desgin.,,zh-CH,unchanged,unchanged_like
,Theme Option,,zh-CH,unchanged,unchanged_like
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,zh-CH,unchanged,unchanged_like
,Footer Options,,zh-CH,unchanged,unchanged_like
,"Set the footer type, number of columns, spacing and colors.",,zh-CH,unchanged,unchanged_like
,View,,zh-CH,unchanged,unchanged_like
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,zh-CH,unchanged,unchanged_like
,Video  Tutorials,,zh-CH,unchanged,unchanged_like
,Video,,zh-CH,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,zh-CH,unchanged,unchanged_like
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,zh-CH,unchanged,unchanged_like
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,zh-CH,unchanged,unchanged_like
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,zh-CH,unchanged,unchanged_like
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,zh-CH,unchanged,unchanged_like
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,zh-CH,unchanged,unchanged_like
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,zh-CH,unchanged,unchanged_like
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,zh-CH,unchanged,unchanged_like
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,zh-CH,unchanged,unchanged_like
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,zh-CH,unchanged,unchanged_like
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,zh-CH,unchanged,unchanged_like
,Get started,,zh-CH,unchanged,unchanged_like
,Free vs Pro,,zh-CH,unchanged,unchanged_like
,Change Log,,zh-CH,unchanged,unchanged_like
,Features,,zh-CH,unchanged,unchanged_like
,Pro,,zh-CH,unchanged,unchanged_like
,Go to option,,zh-CH,unchanged,unchanged_like
,Update Templatespare,,zh-CH,unchanged,unchanged_like
,Easy Website Building with Zero Code,,zh-CH,unchanged,unchanged_like
